Step 499. Reward: 16.423668, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 996.959550. Return so far: 7084.236925. Done: 0. Took 262.353189 seconds!
Step 500. Reward: 16.437753, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 995.670286. Return so far: 7100.674678. Done: 0. Took 263.835376 seconds!
Step 501. Reward: 16.407285, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 994.449129. Return so far: 7117.081963. Done: 0. Took 263.488868 seconds!
Step 502. Reward: 16.432715, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 990.034669. Return so far: 7133.514678. Done: 0. Took 267.081461 seconds!
Step 503. Reward: 16.465348, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.838416. Return so far: 7149.980026. Done: 0. Took 265.505314 seconds!
Step 504. Reward: 16.424978, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 992.090412. Return so far: 7166.405005. Done: 0. Took 259.411900 seconds!
Step 505. Reward: 16.431645, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.314177. Return so far: 7182.836650. Done: 0. Took 260.692127 seconds!
Step 506. Reward: 16.420732, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 994.526429. Return so far: 7199.257382. Done: 0. Took 262.568087 seconds!
Step 507. Reward: 16.336273, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 996.834251. Return so far: 7215.593655. Done: 0. Took 263.622118 seconds!
Step 508. Reward: 16.074187, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 996.348816. Return so far: 7231.667842. Done: 0. Took 263.394563 seconds!
Step 509. Reward: 16.083353, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 997.013713. Return so far: 7247.751195. Done: 0. Took 262.020552 seconds!
Step 510. Reward: 16.141496, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 997.628748. Return so far: 7263.892690. Done: 0. Took 261.954254 seconds!
Step 511. Reward: 16.156847, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 997.986487. Return so far: 7280.049538. Done: 0. Took 261.008031 seconds!
Step 512. Reward: 16.195346, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 996.397278. Return so far: 7296.244883. Done: 0. Took 260.889131 seconds!
Step 513. Reward: 16.142024, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 995.805349. Return so far: 7312.386907. Done: 0. Took 261.079190 seconds!
Step 514. Reward: 16.152285, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.594433. Return so far: 7328.539192. Done: 0. Took 262.280307 seconds!
Step 515. Reward: 16.152394, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 994.460039. Return so far: 7344.691586. Done: 0. Took 260.244112 seconds!
Step 516. Reward: 16.170490, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 994.580196. Return so far: 7360.862076. Done: 0. Took 258.854105 seconds!
Step 517. Reward: 16.180427, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 991.871818. Return so far: 7377.042503. Done: 0. Took 259.294554 seconds!
Step 518. Reward: 16.182015, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 990.232135. Return so far: 7393.224518. Done: 0. Took 257.906599 seconds!
Step 519. Reward: 16.150304, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 987.148480. Return so far: 7409.374822. Done: 0. Took 257.673067 seconds!
Step 520. Reward: 16.216190, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 987.848373. Return so far: 7425.591012. Done: 0. Took 258.213594 seconds!
Step 521. Reward: 16.143322, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 989.629295. Return so far: 7441.734334. Done: 0. Took 258.728557 seconds!
Step 522. Reward: 16.130118, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 992.880747. Return so far: 7457.864452. Done: 0. Took 258.340576 seconds!
Step 523. Reward: 16.170015, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 990.723066. Return so far: 7474.034467. Done: 0. Took 257.990043 seconds!
Step 524. Reward: 16.161412, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 992.392933. Return so far: 7490.195879. Done: 0. Took 260.128773 seconds!
Step 525. Reward: 16.161460, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.509524. Return so far: 7506.357339. Done: 0. Took 259.830723 seconds!
Step 526. Reward: 16.103951, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.996150. Return so far: 7522.461290. Done: 0. Took 260.766728 seconds!
Step 527. Reward: 16.070256, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 990.108010. Return so far: 7538.531546. Done: 0. Took 260.054543 seconds!
Step 528. Reward: 15.836056, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 987.841734. Return so far: 7554.367601. Done: 0. Took 259.621464 seconds!
Step 529. Reward: 15.936110, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 984.841876. Return so far: 7570.303711. Done: 0. Took 259.203657 seconds!
Step 530. Reward: 16.014690, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 992.172221. Return so far: 7586.318401. Done: 0. Took 259.059754 seconds!
Step 531. Reward: 16.011744, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.690537. Return so far: 7602.330146. Done: 0. Took 259.522233 seconds!
Step 532. Reward: 15.984253, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 995.992828. Return so far: 7618.314398. Done: 0. Took 260.706119 seconds!
Step 533. Reward: 15.988660, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 997.052190. Return so far: 7634.303058. Done: 0. Took 260.479440 seconds!
Step 534. Reward: 16.021584, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 996.499083. Return so far: 7650.324642. Done: 0. Took 260.124858 seconds!
Step 535. Reward: 16.010748, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 996.431888. Return so far: 7666.335390. Done: 0. Took 260.149238 seconds!
Step 536. Reward: 16.029676, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 997.748256. Return so far: 7682.365066. Done: 0. Took 260.561597 seconds!
Step 537. Reward: 16.012351, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1001.372343. Return so far: 7698.377416. Done: 0. Took 264.437962 seconds!
Step 538. Reward: 15.879400, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1003.225835. Return so far: 7714.256816. Done: 0. Took 269.247797 seconds!
Step 539. Reward: 15.933630, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.846439. Return so far: 7730.190446. Done: 0. Took 272.983657 seconds!
Step 540. Reward: 15.968282, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.750531. Return so far: 7746.158728. Done: 0. Took 272.393317 seconds!
Step 541. Reward: 16.035236, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.041080. Return so far: 7762.193964. Done: 0. Took 271.741369 seconds!
Step 542. Reward: 15.953023, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.406942. Return so far: 7778.146987. Done: 0. Took 276.689193 seconds!
Step 543. Reward: 16.013868, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1010.738024. Return so far: 7794.160855. Done: 0. Took 276.758204 seconds!
Step 544. Reward: 16.014536, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.729825. Return so far: 7810.175391. Done: 0. Took 274.947426 seconds!
Step 545. Reward: 15.985388, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.737340. Return so far: 7826.160779. Done: 0. Took 274.243749 seconds!
Step 546. Reward: 16.022389, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1006.068090. Return so far: 7842.183168. Done: 0. Took 274.638262 seconds!
Step 547. Reward: 16.051994, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1005.902627. Return so far: 7858.235162. Done: 0. Took 275.197392 seconds!
Step 548. Reward: 15.981649, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.892512. Return so far: 7874.216811. Done: 0. Took 273.945547 seconds!
Step 549. Reward: 16.004429, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.433424. Return so far: 7890.221240. Done: 0. Took 270.396971 seconds!
Step 550. Reward: 15.950767, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.709526. Return so far: 7906.172006. Done: 0. Took 269.843607 seconds!
Step 551. Reward: 15.984675, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1005.874337. Return so far: 7922.156681. Done: 0. Took 270.783125 seconds!
Step 552. Reward: 15.941708, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1003.990955. Return so far: 7938.098390. Done: 0. Took 272.061701 seconds!
Step 553. Reward: 16.004669, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1002.631099. Return so far: 7954.103059. Done: 0. Took 273.549096 seconds!
Step 554. Reward: 15.951225, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1005.030338. Return so far: 7970.054284. Done: 0. Took 273.105414 seconds!
Step 555. Reward: 15.992956, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.370979. Return so far: 7986.047240. Done: 0. Took 271.902058 seconds!
Step 556. Reward: 15.936347, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1012.862798. Return so far: 8001.983587. Done: 0. Took 272.195477 seconds!
Step 557. Reward: 16.267629, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1018.030687. Return so far: 8018.251216. Done: 0. Took 276.200090 seconds!
Step 558. Reward: 16.533590, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1017.954097. Return so far: 8034.784806. Done: 0. Took 276.134369 seconds!
Step 559. Reward: 16.464240, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1018.367438. Return so far: 8051.249046. Done: 0. Took 274.526683 seconds!
Step 560. Reward: 16.425098, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.222605. Return so far: 8067.674144. Done: 0. Took 272.088692 seconds!
Step 561. Reward: 16.379627, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1020.221790. Return so far: 8084.053771. Done: 0. Took 267.942792 seconds!
Step 562. Reward: 16.394287, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1020.846559. Return so far: 8100.448058. Done: 0. Took 267.362077 seconds!
Step 563. Reward: 16.426853, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1021.106620. Return so far: 8116.874911. Done: 0. Took 265.607723 seconds!
Step 564. Reward: 16.432663, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1022.919690. Return so far: 8133.307574. Done: 0. Took 264.658161 seconds!
Step 565. Reward: 16.413067, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1022.549152. Return so far: 8149.720641. Done: 0. Took 262.770465 seconds!
Step 566. Reward: 16.420974, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1022.437764. Return so far: 8166.141615. Done: 0. Took 262.930408 seconds!
Step 567. Reward: 16.398322, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1022.012851. Return so far: 8182.539938. Done: 0. Took 265.195143 seconds!
Step 568. Reward: 16.405459, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.382392. Return so far: 8198.945397. Done: 0. Took 266.201338 seconds!
Step 569. Reward: 16.426408, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.398271. Return so far: 8215.371805. Done: 0. Took 265.236508 seconds!
Step 570. Reward: 16.425395, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.326821. Return so far: 8231.797200. Done: 0. Took 265.511574 seconds!
Step 571. Reward: 16.450792, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1018.389125. Return so far: 8248.247991. Done: 0. Took 265.307931 seconds!
Step 572. Reward: 16.434594, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1018.794582. Return so far: 8264.682585. Done: 0. Took 265.789793 seconds!
Step 573. Reward: 16.407633, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1020.556939. Return so far: 8281.090218. Done: 0. Took 267.160430 seconds!
Step 574. Reward: 16.378925, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1020.027845. Return so far: 8297.469143. Done: 0. Took 267.616003 seconds!
Step 575. Reward: 16.370423, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1017.988042. Return so far: 8313.839566. Done: 0. Took 267.345353 seconds!
Step 576. Reward: 16.485772, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1017.186341. Return so far: 8330.325337. Done: 0. Took 267.591313 seconds!
Step 577. Reward: 16.418756, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1012.800106. Return so far: 8346.744094. Done: 0. Took 264.834099 seconds!
Step 578. Reward: 16.395042, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1014.554888. Return so far: 8363.139135. Done: 0. Took 266.931489 seconds!
Step 579. Reward: 16.421463, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.023707. Return so far: 8379.560598. Done: 0. Took 264.637947 seconds!
Step 580. Reward: 16.414838, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.560492. Return so far: 8395.975436. Done: 0. Took 264.674546 seconds!
Step 581. Reward: 16.364364, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1020.575184. Return so far: 8412.339800. Done: 0. Took 265.905628 seconds!
Step 582. Reward: 16.371235, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1022.120985. Return so far: 8428.711035. Done: 0. Took 266.024760 seconds!
Step 583. Reward: 16.315258, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1021.857563. Return so far: 8445.026292. Done: 0. Took 268.498437 seconds!
Step 584. Reward: 16.186461, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1020.983653. Return so far: 8461.212753. Done: 0. Took 267.341315 seconds!
Step 585. Reward: 16.295492, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1020.990987. Return so far: 8477.508245. Done: 0. Took 267.336886 seconds!
Step 586. Reward: 16.518039, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1021.799505. Return so far: 8494.026285. Done: 0. Took 265.141119 seconds!
Step 587. Reward: 16.585786, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.860503. Return so far: 8510.612071. Done: 0. Took 264.297268 seconds!
Step 588. Reward: 16.633502, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1016.675511. Return so far: 8527.245573. Done: 0. Took 265.551845 seconds!
Step 589. Reward: 16.650313, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1015.869587. Return so far: 8543.895886. Done: 0. Took 266.918532 seconds!
Step 590. Reward: 16.625506, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.288577. Return so far: 8560.521392. Done: 0. Took 265.478073 seconds!
Step 591. Reward: 16.583786, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1018.625918. Return so far: 8577.105178. Done: 0. Took 266.912930 seconds!
Step 592. Reward: 16.597388, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1020.278496. Return so far: 8593.702566. Done: 0. Took 265.486547 seconds!
Step 593. Reward: 16.564770, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.524028. Return so far: 8610.267336. Done: 0. Took 264.583578 seconds!
Step 594. Reward: 16.565062, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.923371. Return so far: 8626.832398. Done: 0. Took 261.924011 seconds!
Step 595. Reward: 16.574724, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.713484. Return so far: 8643.407122. Done: 0. Took 260.422176 seconds!
Step 596. Reward: 16.593796, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1017.719648. Return so far: 8660.000918. Done: 0. Took 264.517129 seconds!
Step 597. Reward: 16.579311, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.346383. Return so far: 8676.580228. Done: 0. Took 264.702400 seconds!
Step 598. Reward: 16.617984, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1017.746183. Return so far: 8693.198213. Done: 0. Took 263.755923 seconds!
Step 599. Reward: 16.621570, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1016.652478. Return so far: 8709.819783. Done: 0. Took 262.295652 seconds!
Step 600. Reward: 16.621901, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1014.339279. Return so far: 8726.441684. Done: 0. Took 260.652322 seconds!
Step 601. Reward: 16.500768, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1018.059296. Return so far: 8742.942452. Done: 0. Took 261.820438 seconds!
Step 602. Reward: 16.343691, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1013.802922. Return so far: 8759.286143. Done: 0. Took 261.277450 seconds!
Step 603. Reward: 16.419423, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1012.541989. Return so far: 8775.705565. Done: 0. Took 259.702469 seconds!
Step 604. Reward: 16.522389, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1015.510837. Return so far: 8792.227955. Done: 0. Took 258.656120 seconds!
Step 605. Reward: 16.493612, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1012.220091. Return so far: 8808.721567. Done: 0. Took 258.241114 seconds!
Step 606. Reward: 16.476282, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1010.724689. Return so far: 8825.197848. Done: 0. Took 256.910665 seconds!
Step 607. Reward: 16.517285, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.234339. Return so far: 8841.715133. Done: 0. Took 256.993991 seconds!
Step 608. Reward: 16.526776, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1004.720580. Return so far: 8858.241909. Done: 0. Took 256.019443 seconds!
Step 609. Reward: 16.499918, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1002.863818. Return so far: 8874.741827. Done: 0. Took 255.538719 seconds!
Step 610. Reward: 16.487047, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1000.931073. Return so far: 8891.228874. Done: 0. Took 255.500673 seconds!
Step 611. Reward: 16.558436, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1005.347921. Return so far: 8907.787310. Done: 0. Took 256.140650 seconds!
Step 612. Reward: 16.531688, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1006.715864. Return so far: 8924.318998. Done: 0. Took 256.369933 seconds!
Step 613. Reward: 16.513713, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1006.546513. Return so far: 8940.832710. Done: 0. Took 256.558482 seconds!
Step 614. Reward: 16.526891, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.060376. Return so far: 8957.359601. Done: 0. Took 257.286556 seconds!
Step 615. Reward: 16.558621, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1009.400715. Return so far: 8973.918223. Done: 0. Took 258.231777 seconds!
Step 616. Reward: 16.533293, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.193438. Return so far: 8990.451516. Done: 0. Took 257.341561 seconds!
Step 617. Reward: 16.529978, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1011.596545. Return so far: 9006.981493. Done: 0. Took 261.842491 seconds!
Step 618. Reward: 16.512202, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1010.993823. Return so far: 9023.493695. Done: 0. Took 282.672739 seconds!
Step 619. Reward: 16.524319, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1009.657609. Return so far: 9040.018014. Done: 0. Took 262.034352 seconds!
Step 620. Reward: 16.450073, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1009.845653. Return so far: 9056.468087. Done: 0. Took 262.368665 seconds!
Step 621. Reward: 16.284563, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.720749. Return so far: 9072.752650. Done: 0. Took 279.063426 seconds!
Step 622. Reward: 16.407122, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.063275. Return so far: 9089.159772. Done: 0. Took 317.852152 seconds!
Step 623. Reward: 16.318486, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.821414. Return so far: 9105.478258. Done: 0. Took 281.595259 seconds!
Step 624. Reward: 16.338769, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1005.524551. Return so far: 9121.817027. Done: 0. Took 265.368697 seconds!
Step 625. Reward: 16.355647, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1004.129209. Return so far: 9138.172674. Done: 0. Took 265.065104 seconds!
Step 626. Reward: 16.376482, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1001.176752. Return so far: 9154.549155. Done: 0. Took 265.334945 seconds!
Step 627. Reward: 16.367542, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 998.317989. Return so far: 9170.916697. Done: 0. Took 264.379535 seconds!
Step 628. Reward: 16.368269, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 997.931638. Return so far: 9187.284966. Done: 0. Took 264.047116 seconds!
Step 629. Reward: 16.375515, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1000.212435. Return so far: 9203.660481. Done: 0. Took 267.930109 seconds!
Step 630. Reward: 16.365240, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 998.948741. Return so far: 9220.025721. Done: 0. Took 269.573606 seconds!
Step 631. Reward: 16.390478, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1002.414747. Return so far: 9236.416199. Done: 0. Took 270.013788 seconds!
Step 632. Reward: 16.332107, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1002.004422. Return so far: 9252.748306. Done: 0. Took 289.553189 seconds!
Step 633. Reward: 16.332250, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1005.833883. Return so far: 9269.080556. Done: 0. Took 296.232807 seconds!
Step 634. Reward: 16.376965, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.051886. Return so far: 9285.457521. Done: 0. Took 363.384501 seconds!
Step 635. Reward: 16.329451, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.211924. Return so far: 9301.786972. Done: 0. Took 329.760152 seconds!
Step 636. Reward: 16.334943, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.012673. Return so far: 9318.121915. Done: 0. Took 325.640678 seconds!
Step 637. Reward: 16.391019, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.537380. Return so far: 9334.512934. Done: 0. Took 328.355891 seconds!
Step 638. Reward: 16.365223, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.192856. Return so far: 9350.878158. Done: 0. Took 315.704509 seconds!
Step 639. Reward: 16.348082, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.884542. Return so far: 9367.226240. Done: 0. Took 308.077002 seconds!
Step 640. Reward: 16.226980, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.026065. Return so far: 9383.453220. Done: 0. Took 304.480823 seconds!
Step 641. Reward: 16.040712, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1006.394827. Return so far: 9399.493932. Done: 0. Took 281.276777 seconds!
Step 642. Reward: 16.081993, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.983456. Return so far: 9415.575925. Done: 0. Took 282.545613 seconds!
Step 643. Reward: 16.085367, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1009.897822. Return so far: 9431.661292. Done: 0. Took 284.655887 seconds!
Step 644. Reward: 16.104950, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.838303. Return so far: 9447.766242. Done: 0. Took 297.434145 seconds!
Step 645. Reward: 16.053112, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1011.033746. Return so far: 9463.819354. Done: 0. Took 405.097042 seconds!
Step 646. Reward: 16.125278, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1009.911421. Return so far: 9479.944632. Done: 0. Took 330.180182 seconds!
Step 647. Reward: 16.082368, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.377211. Return so far: 9496.027000. Done: 0. Took 337.135963 seconds!
Step 648. Reward: 16.088281, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1006.948044. Return so far: 9512.115280. Done: 0. Took 793.517861 seconds!
Step 649. Reward: 16.120577, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1006.228834. Return so far: 9528.235858. Done: 0. Took 893.216486 seconds!
Step 650. Reward: 16.104919, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1006.999037. Return so far: 9544.340777. Done: 0. Took 626.202473 seconds!
Step 651. Reward: 16.065187, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1006.408125. Return so far: 9560.405963. Done: 0. Took 620.230081 seconds!
Step 652. Reward: 16.068870, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1002.285334. Return so far: 9576.474833. Done: 0. Took 669.028454 seconds!
Step 653. Reward: 16.111694, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1004.223970. Return so far: 9592.586527. Done: 0. Took 536.926109 seconds!
Step 654. Reward: 16.080370, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1003.550081. Return so far: 9608.666897. Done: 0. Took 348.848514 seconds!
Step 655. Reward: 16.113292, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1004.335156. Return so far: 9624.780188. Done: 0. Took 391.001621 seconds!
Step 656. Reward: 16.094089, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1007.072614. Return so far: 9640.874277. Done: 0. Took 375.388998 seconds!
Step 657. Reward: 15.967475, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.868615. Return so far: 9656.841752. Done: 0. Took 346.125868 seconds!
Step 658. Reward: 15.778935, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.427950. Return so far: 9672.620686. Done: 0. Took 351.801514 seconds!
Step 659. Reward: 16.062982, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1010.474485. Return so far: 9688.683668. Done: 0. Took 324.829254 seconds!
Step 660. Reward: 16.306674, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1013.704603. Return so far: 9704.990342. Done: 0. Took 322.173579 seconds!
Step 661. Reward: 16.386375, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1013.646402. Return so far: 9721.376717. Done: 0. Took 320.517180 seconds!
Step 662. Reward: 16.369437, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1012.231788. Return so far: 9737.746154. Done: 0. Took 317.809695 seconds!
Step 663. Reward: 16.444478, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1011.547924. Return so far: 9754.190631. Done: 0. Took 343.230055 seconds!
